1.700000000000000000e+01 1.000000000000000000e+01 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 8.000000000000000000e+00 1.200000000000000000e+01 4.700000000000000000e+01 5.050000000000000000e+02 2.120000000000000000e+03 5.825000000000000000e+03 1.668700000000000000e+04 2.700900000000000000e+04 2.969600000000000000e+04 2.983100000000000000e+04 2.893600000000000000e+04 2.782800000000000000e+04 2.652900000000000000e+04 2.516300000000000000e+04 2.393100000000000000e+04 2.249800000000000000e+04 2.175600000000000000e+04 2.053600000000000000e+04 1.953900000000000000e+04 1.890000000000000000e+04 1.795900000000000000e+04 1.736300000000000000e+04 1.661800000000000000e+04 1.583400000000000000e+04 1.501600000000000000e+04 1.460900000000000000e+04 1.388800000000000000e+04 1.328400000000000000e+04 1.295900000000000000e+04 1.249800000000000000e+04 1.188200000000000000e+04 1.161600000000000000e+04 1.115300000000000000e+04 1.039800000000000000e+04 1.009300000000000000e+04 9.878000000000000000e+03 9.260000000000000000e+03 9.051000000000000000e+03 8.799000000000000000e+03 8.667000000000000000e+03 8.032000000000000000e+03 7.839000000000000000e+03 7.752000000000000000e+03 7.466000000000000000e+03 7.238000000000000000e+03 6.799000000000000000e+03 6.580000000000000000e+03 6.378000000000000000e+03 6.226000000000000000e+03 5.969000000000000000e+03 5.614000000000000000e+03 5.531000000000000000e+03 5.398000000000000000e+03 5.276000000000000000e+03 5.111000000000000000e+03 4.939000000000000000e+03 4.759000000000000000e+03 4.656000000000000000e+03 4.612000000000000000e+03 4.315000000000000000e+03 4.140000000000000000e+03 4.047000000000000000e+03 4.047000000000000000e+03 3.867000000000000000e+03 3.713000000000000000e+03 3.708000000000000000e+03 3.690000000000000000e+03 3.407000000000000000e+03 3.395000000000000000e+03 3.165000000000000000e+03 3.130000000000000000e+03 3.118000000000000000e+03 2.976000000000000000e+03 2.856000000000000000e+03 2.820000000000000000e+03 2.750000000000000000e+03 2.689000000000000000e+03 2.619000000000000000e+03 2.587000000000000000e+03 2.418000000000000000e+03 2.401000000000000000e+03 2.359000000000000000e+03 2.230000000000000000e+03 2.149000000000000000e+03 2.072000000000000000e+03 2.135000000000000000e+03 2.086000000000000000e+03 2.106000000000000000e+03 1.860000000000000000e+03 1.853000000000000000e+03 1.874000000000000000e+03 1.832000000000000000e+03 1.820000000000000000e+03 1.721000000000000000e+03 1.656000000000000000e+03 1.624000000000000000e+03 1.538000000000000000e+03 1.509000000000000000e+03 1.428000000000000000e+03 1.463000000000000000e+03 1.480000000000000000e+03 1.398000000000000000e+03 1.344000000000000000e+03 1.281000000000000000e+03 1.283000000000000000e+03 1.299000000000000000e+03 1.253000000000000000e+03 1.175000000000000000e+03 1.181000000000000000e+03 1.170000000000000000e+03 1.158000000000000000e+03 1.132000000000000000e+03 1.074000000000000000e+03 1.073000000000000000e+03 1.043000000000000000e+03 9.890000000000000000e+02 9.920000000000000000e+02 9.840000000000000000e+02 9.180000000000000000e+02 8.880000000000000000e+02 8.800000000000000000e+02 8.920000000000000000e+02 8.200000000000000000e+02 8.250000000000000000e+02 7.950000000000000000e+02 7.920000000000000000e+02 8.020000000000000000e+02 7.840000000000000000e+02 6.960000000000000000e+02 7.380000000000000000e+02 6.880000000000000000e+02 7.160000000000000000e+02 6.460000000000000000e+02 6.810000000000000000e+02 6.340000000000000000e+02 6.630000000000000000e+02 6.130000000000000000e+02 5.970000000000000000e+02 5.730000000000000000e+02 5.510000000000000000e+02 6.050000000000000000e+02 5.660000000000000000e+02 5.710000000000000000e+02 5.540000000000000000e+02 5.110000000000000000e+02 4.830000000000000000e+02 5.180000000000000000e+02 5.180000000000000000e+02 4.690000000000000000e+02 5.000000000000000000e+02 4.950000000000000000e+02 4.480000000000000000e+02 4.260000000000000000e+02 4.210000000000000000e+02 4.420000000000000000e+02 4.490000000000000000e+02 3.870000000000000000e+02 3.770000000000000000e+02 4.040000000000000000e+02 3.860000000000000000e+02 3.500000000000000000e+02 3.680000000000000000e+02 3.510000000000000000e+02 3.420000000000000000e+02 3.290000000000000000e+02 3.230000000000000000e+02 3.130000000000000000e+02 3.100000000000000000e+02 3.310000000000000000e+02 3.350000000000000000e+02 3.200000000000000000e+02 3.000000000000000000e+02 2.950000000000000000e+02 2.760000000000000000e+02 2.800000000000000000e+02 2.910000000000000000e+02 2.810000000000000000e+02 2.410000000000000000e+02 2.880000000000000000e+02 2.330000000000000000e+02 2.180000000000000000e+02 2.460000000000000000e+02 2.490000000000000000e+02 2.440000000000000000e+02 2.140000000000000000e+02 2.300000000000000000e+02 2.300000000000000000e+02 2.290000000000000000e+02 2.360000000000000000e+02 1.740000000000000000e+02 2.140000000000000000e+02 2.170000000000000000e+02 1.770000000000000000e+02 2.150000000000000000e+02 1.890000000000000000e+02 1.800000000000000000e+02 1.640000000000000000e+02 1.870000000000000000e+02 1.780000000000000000e+02 1.810000000000000000e+02 1.530000000000000000e+02 1.720000000000000000e+02 1.520000000000000000e+02 1.470000000000000000e+02 1.660000000000000000e+02 1.550000000000000000e+02 1.440000000000000000e+02 1.550000000000000000e+02 1.430000000000000000e+02 1.730000000000000000e+02 1.440000000000000000e+02 1.450000000000000000e+02 1.300000000000000000e+02 1.470000000000000000e+02 1.510000000000000000e+02 1.190000000000000000e+02 1.240000000000000000e+02 1.420000000000000000e+02 1.260000000000000000e+02 1.300000000000000000e+02 1.020000000000000000e+02 1.260000000000000000e+02 1.230000000000000000e+02 1.130000000000000000e+02 1.050000000000000000e+02 9.700000000000000000e+01 1.090000000000000000e+02 9.100000000000000000e+01 1.200000000000000000e+02 9.400000000000000000e+01 1.040000000000000000e+02 9.100000000000000000e+01 9.600000000000000000e+01 9.900000000000000000e+01 1.120000000000000000e+02 6.800000000000000000e+01 1.010000000000000000e+02 8.800000000000000000e+01 9.300000000000000000e+01 6.500000000000000000e+01 8.400000000000000000e+01 7.000000000000000000e+01 8.000000000000000000e+01 8.000000000000000000e+01 7.100000000000000000e+01 9.000000000000000000e+01 9.600000000000000000e+01 7.100000000000000000e+01 6.900000000000000000e+01 5.800000000000000000e+01 6.900000000000000000e+01 5.700000000000000000e+01 6.200000000000000000e+01 5.500000000000000000e+01 6.000000000000000000e+01 6.500000000000000000e+01 6.200000000000000000e+01 6.100000000000000000e+01 5.500000000000000000e+01 6.000000000000000000e+01 5.100000000000000000e+01 5.300000000000000000e+01 6.200000000000000000e+01 5.900000000000000000e+01 6.600000000000000000e+01 4.600000000000000000e+01 4.400000000000000000e+01 5.700000000000000000e+01 7.300000000000000000e+01 5.400000000000000000e+01 6.800000000000000000e+01 4.800000000000000000e+01 4.500000000000000000e+01 4.300000000000000000e+01 5.100000000000000000e+01 4.700000000000000000e+01 3.600000000000000000e+01 4.000000000000000000e+01 4.800000000000000000e+01 5.200000000000000000e+01 4.300000000000000000e+01 4.300000000000000000e+01 4.600000000000000000e+01 3.200000000000000000e+01 4.700000000000000000e+01 4.100000000000000000e+01 3.900000000000000000e+01 3.500000000000000000e+01 4.000000000000000000e+01 4.200000000000000000e+01 2.700000000000000000e+01 3.700000000000000000e+01 2.500000000000000000e+01 3.200000000000000000e+01 4.000000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.400000000000000000e+01 2.900000000000000000e+01 2.700000000000000000e+01 2.700000000000000000e+01 2.300000000000000000e+01 3.700000000000000000e+01 3.100000000000000000e+01 3.400000000000000000e+01 3.400000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 2.900000000000000000e+01 3.500000000000000000e+01 4.500000000000000000e+01 3.300000000000000000e+01 2.800000000000000000e+01 3.000000000000000000e+01 3.900000000000000000e+01 3.600000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 2.300000000000000000e+01 2.100000000000000000e+01 2.300000000000000000e+01 1.700000000000000000e+01 2.500000000000000000e+01 1.400000000000000000e+01 2.200000000000000000e+01 2.700000000000000000e+01 1.800000000000000000e+01 1.500000000000000000e+01 2.600000000000000000e+01 1.700000000000000000e+01 2.200000000000000000e+01 1.800000000000000000e+01 2.500000000000000000e+01 1.800000000000000000e+01 2.600000000000000000e+01 1.800000000000000000e+01 1.700000000000000000e+01 1.500000000000000000e+01 1.800000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 1.500000000000000000e+01 1.900000000000000000e+01 1.300000000000000000e+01 1.800000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+01 1.200000000000000000e+01 2.700000000000000000e+01 1.300000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+01 2.100000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 1.600000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 1.700000000000000000e+01 8.000000000000000000e+00 1.300000000000000000e+01 1.300000000000000000e+01 1.800000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.900000000000000000e+01 9.000000000000000000e+00 1.900000000000000000e+01 1.100000000000000000e+01 9.000000000000000000e+00 9.000000000000000000e+00 1.100000000000000000e+01 1.100000000000000000e+01 1.600000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 1.200000000000000000e+01 8.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.600000000000000000e+01 6.000000000000000000e+00 9.000000000000000000e+00 1.100000000000000000e+01 7.000000000000000000e+00 1.200000000000000000e+01 1.300000000000000000e+01
2.400000000000000000e+01 2.300000000000000000e+01 2.000000000000000000e+01 2.500000000000000000e+01 2.500000000000000000e+01 2.000000000000000000e+01 1.800000000000000000e+01 1.600000000000000000e+01 2.600000000000000000e+01 1.410000000000000000e+02 1.589000000000000000e+03 6.537000000000000000e+03 1.710000000000000000e+04 4.708000000000000000e+04 7.395100000000000000e+04 8.226000000000000000e+04 8.194000000000000000e+04 7.879900000000000000e+04 7.634000000000000000e+04 7.315500000000000000e+04 6.916300000000000000e+04 6.684400000000000000e+04 6.348100000000000000e+04 6.055700000000000000e+04 5.730000000000000000e+04 5.552100000000000000e+04 5.337200000000000000e+04 5.061700000000000000e+04 4.920100000000000000e+04 4.716400000000000000e+04 4.508000000000000000e+04 4.336900000000000000e+04 4.154600000000000000e+04 4.033400000000000000e+04 3.880100000000000000e+04 3.769500000000000000e+04 3.583600000000000000e+04 3.469100000000000000e+04 3.321800000000000000e+04 3.211000000000000000e+04 3.096900000000000000e+04 2.987600000000000000e+04 2.871400000000000000e+04 2.791000000000000000e+04 2.661000000000000000e+04 2.605200000000000000e+04 2.519400000000000000e+04 2.432700000000000000e+04 2.371700000000000000e+04 2.275100000000000000e+04 2.190000000000000000e+04 2.142500000000000000e+04 2.045500000000000000e+04 1.982900000000000000e+04 1.937900000000000000e+04 1.881700000000000000e+04 1.815900000000000000e+04 1.771100000000000000e+04 1.698500000000000000e+04 1.680500000000000000e+04 1.607900000000000000e+04 1.556900000000000000e+04 1.502700000000000000e+04 1.457000000000000000e+04 1.402300000000000000e+04 1.392400000000000000e+04 1.345900000000000000e+04 1.320900000000000000e+04 1.263100000000000000e+04 1.228400000000000000e+04 1.198100000000000000e+04 1.174900000000000000e+04 1.135300000000000000e+04 1.107200000000000000e+04 1.077900000000000000e+04 1.027400000000000000e+04 9.987000000000000000e+03 9.818000000000000000e+03 9.380000000000000000e+03 9.200000000000000000e+03 8.982000000000000000e+03 8.754000000000000000e+03 8.584000000000000000e+03 8.284000000000000000e+03 8.286000000000000000e+03 7.909000000000000000e+03 7.636000000000000000e+03 7.311000000000000000e+03 7.338000000000000000e+03 7.179000000000000000e+03 6.910000000000000000e+03 6.751000000000000000e+03 6.642000000000000000e+03 6.476000000000000000e+03 6.192000000000000000e+03 6.165000000000000000e+03 6.004000000000000000e+03 5.700000000000000000e+03 5.606000000000000000e+03 5.444000000000000000e+03 5.379000000000000000e+03 5.242000000000000000e+03 5.069000000000000000e+03 4.949000000000000000e+03 4.838000000000000000e+03 4.841000000000000000e+03 4.614000000000000000e+03 4.504000000000000000e+03 4.456000000000000000e+03 4.323000000000000000e+03 4.336000000000000000e+03 4.109000000000000000e+03 3.985000000000000000e+03 3.852000000000000000e+03 3.886000000000000000e+03 3.780000000000000000e+03 3.643000000000000000e+03 3.524000000000000000e+03 3.547000000000000000e+03 3.406000000000000000e+03 3.385000000000000000e+03 3.329000000000000000e+03 3.154000000000000000e+03 3.146000000000000000e+03 3.154000000000000000e+03 2.937000000000000000e+03 2.971000000000000000e+03 2.892000000000000000e+03 2.750000000000000000e+03 2.768000000000000000e+03 2.612000000000000000e+03 2.569000000000000000e+03 2.618000000000000000e+03 2.440000000000000000e+03 2.483000000000000000e+03 2.338000000000000000e+03 2.338000000000000000e+03 2.250000000000000000e+03 2.284000000000000000e+03 2.181000000000000000e+03 2.086000000000000000e+03 2.032000000000000000e+03 2.019000000000000000e+03 1.979000000000000000e+03 1.882000000000000000e+03 1.922000000000000000e+03 1.856000000000000000e+03 1.871000000000000000e+03 1.800000000000000000e+03 1.837000000000000000e+03 1.722000000000000000e+03 1.741000000000000000e+03 1.698000000000000000e+03 1.658000000000000000e+03 1.586000000000000000e+03 1.530000000000000000e+03 1.500000000000000000e+03 1.496000000000000000e+03 1.439000000000000000e+03 1.436000000000000000e+03 1.452000000000000000e+03 1.324000000000000000e+03 1.394000000000000000e+03 1.347000000000000000e+03 1.339000000000000000e+03 1.241000000000000000e+03 1.231000000000000000e+03 1.172000000000000000e+03 1.172000000000000000e+03 1.107000000000000000e+03 1.081000000000000000e+03 1.098000000000000000e+03 1.105000000000000000e+03 1.137000000000000000e+03 1.008000000000000000e+03 1.015000000000000000e+03 1.016000000000000000e+03 9.740000000000000000e+02 9.640000000000000000e+02 9.340000000000000000e+02 9.700000000000000000e+02 9.230000000000000000e+02 8.790000000000000000e+02 8.940000000000000000e+02 8.940000000000000000e+02 8.100000000000000000e+02 8.000000000000000000e+02 8.140000000000000000e+02 7.900000000000000000e+02 7.850000000000000000e+02 7.420000000000000000e+02 7.280000000000000000e+02 7.780000000000000000e+02 6.980000000000000000e+02 7.050000000000000000e+02 7.000000000000000000e+02 6.780000000000000000e+02 7.210000000000000000e+02 6.510000000000000000e+02 6.470000000000000000e+02 6.230000000000000000e+02 6.090000000000000000e+02 6.040000000000000000e+02 5.960000000000000000e+02 5.880000000000000000e+02 5.840000000000000000e+02 5.870000000000000000e+02 5.570000000000000000e+02 5.060000000000000000e+02 5.470000000000000000e+02 5.380000000000000000e+02 5.350000000000000000e+02 5.010000000000000000e+02 5.300000000000000000e+02 4.760000000000000000e+02 4.680000000000000000e+02 4.980000000000000000e+02 4.580000000000000000e+02 5.020000000000000000e+02 4.330000000000000000e+02 4.610000000000000000e+02 4.610000000000000000e+02 3.960000000000000000e+02 3.770000000000000000e+02 3.760000000000000000e+02 3.850000000000000000e+02 3.760000000000000000e+02 3.680000000000000000e+02 3.680000000000000000e+02 3.560000000000000000e+02 3.730000000000000000e+02 3.470000000000000000e+02 3.200000000000000000e+02 3.640000000000000000e+02 3.220000000000000000e+02 3.660000000000000000e+02 3.250000000000000000e+02 3.080000000000000000e+02 3.210000000000000000e+02 2.820000000000000000e+02 3.020000000000000000e+02 2.990000000000000000e+02 2.880000000000000000e+02 2.870000000000000000e+02 2.600000000000000000e+02 2.840000000000000000e+02 2.680000000000000000e+02 2.640000000000000000e+02 2.850000000000000000e+02 2.330000000000000000e+02 2.490000000000000000e+02 2.630000000000000000e+02 2.210000000000000000e+02 2.590000000000000000e+02 2.000000000000000000e+02 2.390000000000000000e+02 2.480000000000000000e+02 2.130000000000000000e+02 2.260000000000000000e+02 2.280000000000000000e+02 2.000000000000000000e+02 2.200000000000000000e+02 1.830000000000000000e+02 1.950000000000000000e+02 1.780000000000000000e+02 1.750000000000000000e+02 1.790000000000000000e+02 1.490000000000000000e+02 1.800000000000000000e+02 1.800000000000000000e+02 1.750000000000000000e+02 1.770000000000000000e+02 1.610000000000000000e+02 1.370000000000000000e+02 1.620000000000000000e+02 1.760000000000000000e+02 1.610000000000000000e+02 1.800000000000000000e+02 1.340000000000000000e+02 1.500000000000000000e+02 1.260000000000000000e+02 1.530000000000000000e+02 1.370000000000000000e+02 1.330000000000000000e+02 1.110000000000000000e+02 1.490000000000000000e+02 1.320000000000000000e+02 1.190000000000000000e+02 1.300000000000000000e+02 1.190000000000000000e+02 1.080000000000000000e+02 1.270000000000000000e+02 1.320000000000000000e+02 1.220000000000000000e+02 1.250000000000000000e+02 1.090000000000000000e+02 1.250000000000000000e+02 9.100000000000000000e+01 1.120000000000000000e+02 9.700000000000000000e+01 1.090000000000000000e+02 1.030000000000000000e+02 8.400000000000000000e+01 1.050000000000000000e+02 9.700000000000000000e+01 9.000000000000000000e+01 1.020000000000000000e+02 8.900000000000000000e+01 1.020000000000000000e+02 7.700000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 7.800000000000000000e+01 8.100000000000000000e+01 8.600000000000000000e+01 9.500000000000000000e+01 8.400000000000000000e+01 8.000000000000000000e+01 8.300000000000000000e+01 6.800000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 7.500000000000000000e+01 7.700000000000000000e+01 7.600000000000000000e+01 6.500000000000000000e+01 7.600000000000000000e+01 5.500000000000000000e+01 6.300000000000000000e+01 5.500000000000000000e+01 7.200000000000000000e+01 6.300000000000000000e+01 6.000000000000000000e+01 5.800000000000000000e+01 5.300000000000000000e+01 6.400000000000000000e+01 5.200000000000000000e+01 5.100000000000000000e+01 5.900000000000000000e+01 4.400000000000000000e+01 5.600000000000000000e+01 5.100000000000000000e+01 5.100000000000000000e+01 4.900000000000000000e+01 4.800000000000000000e+01 2.900000000000000000e+01 5.200000000000000000e+01 3.300000000000000000e+01 5.200000000000000000e+01 4.200000000000000000e+01 4.200000000000000000e+01 4.700000000000000000e+01 2.900000000000000000e+01 5.100000000000000000e+01 4.800000000000000000e+01 4.700000000000000000e+01 3.600000000000000000e+01 5.600000000000000000e+01 3.400000000000000000e+01 4.200000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.300000000000000000e+01 3.300000000000000000e+01 4.100000000000000000e+01 4.400000000000000000e+01 3.000000000000000000e+01 4.500000000000000000e+01 3.600000000000000000e+01 3.400000000000000000e+01 3.000000000000000000e+01 3.300000000000000000e+01 3.900000000000000000e+01 3.800000000000000000e+01 2.900000000000000000e+01 2.200000000000000000e+01 2.600000000000000000e+01 3.300000000000000000e+01 3.500000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.000000000000000000e+01 2.700000000000000000e+01 2.000000000000000000e+01 2.700000000000000000e+01 3.200000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 2.700000000000000000e+01 2.100000000000000000e+01 3.200000000000000000e+01 2.600000000000000000e+01 3.100000000000000000e+01 2.900000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 2.700000000000000000e+01 2.500000000000000000e+01 2.400000000000000000e+01 2.600000000000000000e+01
